# Flapping wing at Re=75; lift coefficient.
# Results published in
# Li, C., Dong, H., & Liu, G. (2015). Effects of a dynamic trailing-edge flap on the aerodynamic performance and flow structures in hovering flight. Journal of Fluids and Structures, 58, 49-65.
# Data provided by Chengyu Li on Feb 15, 2017.
# | time | lift coefficient |
 1.933333397E+000 7.137326151E-002
 1.934366703E+000 6.606854498E-002
 1.935416698E+000 6.091190875E-002
 1.936450005E+000 5.606783926E-002
 1.937500000E+000 5.138052627E-002
 1.938533306E+000 4.699956998E-002
 1.939583302E+000 4.278383031E-002
 1.940616608E+000 3.886738420E-002
 1.941666603E+000 3.512337431E-002
 1.942700028E+000 3.166966885E-002
 1.943750024E+000 2.839436941E-002
 1.944783330E+000 2.539972775E-002
 1.945833325E+000 2.258729190E-002
 1.946866632E+000 2.004463226E-002
 1.947916627E+000 1.768779382E-002
 1.948949933E+000 1.559005305E-002
 1.949999928E+000 1.368230022E-002
 1.951033235E+000 1.202424988E-002
 1.952083230E+000 1.056191698E-002
 1.953116775E+000 9.341583587E-003
 1.954166770E+000 8.325031959E-003
 1.955200076E+000 7.545403671E-003
 1.956250072E+000 6.978928577E-003
 1.957283378E+000 6.645184476E-003
 1.958333373E+000 6.534914020E-003
 1.959366679E+000 6.652865559E-003
 1.960416675E+000 7.003583945E-003
 1.961449981E+000 7.575937547E-003
 1.962499976E+000 8.387538604E-003
 1.963533401E+000 9.410804138E-003
 1.964583397E+000 1.067559142E-002
 1.965616703E+000 1.213781908E-002
 1.966666698E+000 1.383974403E-002
 1.967700005E+000 1.572147571E-002
 1.968750000E+000 1.783737727E-002
 1.969783306E+000 2.011337690E-002
 1.970833302E+000 2.261601575E-002
 1.971866608E+000 2.525882982E-002
 1.972916603E+000 2.812057734E-002
 1.973950028E+000 3.110442869E-002
 1.975000024E+000 3.430043161E-002
 1.976033330E+000 3.760229424E-002
 1.977083325E+000 4.111222923E-002
 1.978116632E+000 4.471469298E-002
 1.979166627E+000 4.852248728E-002
 1.980199933E+000 5.241116881E-002
 1.981249928E+000 5.650302395E-002
 1.982283235E+000 6.066441163E-002
 1.983333230E+000 6.502581388E-002
 1.984366775E+000 6.944510341E-002
 1.985416770E+000 7.405772805E-002
 1.986450076E+000 7.871202379E-002
 1.987500072E+000 8.355147392E-002
 1.988533378E+000 8.841452003E-002
 1.989583373E+000 9.344971925E-002
 1.990616679E+000 9.848792851E-002
 1.991666675E+000 1.036823243E-001
 1.992699981E+000 1.088579595E-001
 1.993749976E+000 1.141722649E-001
 1.994783401E+000 1.194474250E-001
 1.995833397E+000 1.248436123E-001
 1.996866703E+000 1.301817894E-001
 1.997916698E+000 1.356273443E-001
 1.998950005E+000 1.410013139E-001
 2.000000000E+000 1.464728564E-001
 2.001033306E+000 1.518651992E-001
 2.002083302E+000 1.573512107E-001
 2.003116608E+000 1.627567112E-001
 2.004166603E+000 1.682579815E-001
 2.005200148E+000 1.736843735E-001
 2.006250143E+000 1.792126447E-001
 2.007283449E+000 1.846729964E-001
 2.008333445E+000 1.902469248E-001
 2.009366751E+000 1.957623959E-001
 2.010416746E+000 2.014023513E-001
 2.011450052E+000 2.069914490E-001
 2.012500048E+000 2.127130479E-001
 2.013533354E+000 2.183867544E-001
 2.014583349E+000 2.241955251E-001
 2.015616655E+000 2.299527526E-001
 2.016666651E+000 2.358403355E-001
 2.017699957E+000 2.416652590E-001
 2.018749952E+000 2.476080060E-001
 2.019783258E+000 2.534703016E-001
 2.020833254E+000 2.594308257E-001
 2.021866560E+000 2.652882338E-001
 2.022916555E+000 2.712191939E-001
 2.023949862E+000 2.770222425E-001
 2.024999857E+000 2.828719020E-001
 2.026033401E+000 2.885711491E-001
 2.027083397E+000 2.942900658E-001
 2.028116703E+000 2.998380959E-001
 2.029166698E+000 3.053861856E-001
 2.030200005E+000 3.107520938E-001
 2.031250000E+000 3.161058426E-001
 2.032283306E+000 3.212767541E-001
 2.033333302E+000 3.264344335E-001
 2.034366608E+000 3.314207196E-001
 2.035416603E+000 3.364054561E-001
 2.036450148E+000 3.412428796E-001
 2.037500143E+000 3.461009264E-001
 2.038533449E+000 3.508419693E-001
 2.039583445E+000 3.556357622E-001
 2.040616751E+000 3.603468239E-001
 2.041666746E+000 3.651433289E-001
 2.042700052E+000 3.698866069E-001
 2.043750048E+000 3.747414649E-001
 2.044783354E+000 3.795607984E-001
 2.045833349E+000 3.845033944E-001
 2.046866655E+000 3.894098699E-001
 2.047916651E+000 3.944313526E-001
 2.048949957E+000 3.993952572E-001
 2.049999952E+000 4.044438303E-001
 2.051033258E+000 4.093939364E-001
 2.052083254E+000 4.143790901E-001
 2.053116560E+000 4.192114770E-001
 2.054166555E+000 4.240165651E-001
 2.055199862E+000 4.286108911E-001
 2.056249857E+000 4.331133366E-001
 2.057283401E+000 4.373551011E-001
 2.058333397E+000 4.414487183E-001
 2.059366703E+000 4.452476203E-001
 2.060416698E+000 4.488635063E-001
 2.061450005E+000 4.521770775E-001
 2.062500000E+000 4.552983344E-001
 2.063533306E+000 4.581375420E-001
 2.064583302E+000 4.608026445E-001
 2.065616608E+000 4.632305205E-001
 2.066666603E+000 4.655254483E-001
 2.067700148E+000 4.676432908E-001
 2.068750143E+000 4.696808457E-001
 2.069783449E+000 4.716021121E-001
 2.070833445E+000 4.734946489E-001
 2.071866751E+000 4.753192961E-001
 2.072916746E+000 4.771502316E-001
 2.073950052E+000 4.789373577E-001
 2.075000048E+000 4.807395339E-001
 2.076033354E+000 4.824927151E-001
 2.077083349E+000 4.842398465E-001
 2.078116655E+000 4.859058261E-001
 2.079166651E+000 4.875203073E-001
 2.080199957E+000 4.890045524E-001
 2.081249952E+000 4.903791547E-001
 2.082283258E+000 4.915734529E-001
 2.083333254E+000 4.926026762E-001
 2.084366560E+000 4.934153855E-001
 2.085416555E+000 4.940254986E-001
 2.086449862E+000 4.944085777E-001
 2.087499857E+000 4.945790172E-001
 2.088533401E+000 4.945411086E-001
 2.089583397E+000 4.943095148E-001
 2.090616703E+000 4.939123690E-001
 2.091666698E+000 4.933611155E-001
 2.092700005E+000 4.926987886E-001
 2.093750000E+000 4.919284880E-001
 2.094783306E+000 4.910965860E-001
 2.095833302E+000 4.901930392E-001
 2.096866608E+000 4.892574847E-001
 2.097916603E+000 4.882632494E-001
 2.098950148E+000 4.872380197E-001
 2.100000143E+000 4.861383438E-001
 2.101033449E+000 4.849821925E-001
 2.102083445E+000 4.837104678E-001
 2.103116751E+000 4.823392332E-001
 2.104166746E+000 4.807994664E-001
 2.105200052E+000 4.791168272E-001
 2.106250048E+000 4.772169888E-001
 2.107283354E+000 4.751462340E-001
 2.108333349E+000 4.728296399E-001
 2.109366655E+000 4.703400731E-001
 2.110416651E+000 4.676036835E-001
 2.111449957E+000 4.647203088E-001
 2.112499952E+000 4.616147578E-001
 2.113533258E+000 4.584074914E-001
 2.114583254E+000 4.550182223E-001
 2.115616560E+000 4.515774548E-001
 2.116666555E+000 4.479949772E-001
 2.117699862E+000 4.444016516E-001
 2.118749857E+000 4.406942129E-001
 2.119783401E+000 4.369969964E-001
 2.120833397E+000 4.331954718E-001
 2.121866703E+000 4.294085801E-001
 2.122916698E+000 4.255107343E-001
 2.123950005E+000 4.216219783E-001
 2.125000000E+000 4.176135957E-001
 2.126033306E+000 4.136131108E-001
 2.127083302E+000 4.094957709E-001
 2.128116608E+000 4.054021537E-001
 2.129166603E+000 4.012156129E-001
 2.130200148E+000 3.970892727E-001
 2.131250143E+000 3.929171562E-001
 2.132283449E+000 3.888592720E-001
 2.133333445E+000 3.848133683E-001
 2.134366751E+000 3.809356987E-001
 2.135416746E+000 3.771244884E-001
 2.136450052E+000 3.735186458E-001
 2.137500048E+000 3.700117767E-001
 2.138533354E+000 3.667169213E-001
 2.139583349E+000 3.635203242E-001
 2.140616655E+000 3.605081737E-001
 2.141666651E+000 3.575609326E-001
 2.142699957E+000 3.547452390E-001
 2.143749952E+000 3.519409895E-001
 2.144783258E+000 3.492087722E-001
 2.145833254E+000 3.464353681E-001
 2.146866560E+000 3.436900973E-001
 2.147916555E+000 3.408738673E-001
 2.148949862E+000 3.380755782E-001
 2.149999857E+000 3.352146745E-001
 2.151033401E+000 3.324015141E-001
 2.152083397E+000 3.295756876E-001
 2.153116703E+000 3.268626332E-001
 2.154166698E+000 3.242153823E-001
 2.155200005E+000 3.217604160E-001
 2.156250000E+000 3.194588721E-001
 2.157283306E+000 3.174192905E-001
 2.158333302E+000 3.156037033E-001
 2.159366608E+000 3.140873909E-001
 2.160416603E+000 3.128280342E-001
 2.161450148E+000 3.118602335E-001
 2.162500143E+000 3.111366332E-001
 2.163533449E+000 3.106540740E-001
 2.164583445E+000 3.103637099E-001
 2.165616751E+000 3.102375269E-001
 2.166666746E+000 3.102334738E-001
 2.167700052E+000 3.103171587E-001
 2.168750048E+000 3.104632497E-001
 2.169783354E+000 3.106489182E-001
 2.170833349E+000 3.108743131E-001
 2.171866655E+000 3.111396134E-001
 2.172916651E+000 3.114748001E-001
 2.173949957E+000 3.119033873E-001
 2.174999952E+000 3.124843240E-001
 2.176033258E+000 3.132523298E-001
 2.177083254E+000 3.142898083E-001
 2.178116560E+000 3.156217337E-001
 2.179166555E+000 3.173453212E-001
 2.180199862E+000 3.194522858E-001
 2.181249857E+000 3.220459819E-001
 2.182283401E+000 3.250662386E-001
 2.183333397E+000 3.286152482E-001
 2.184366703E+000 3.325711191E-001
 2.185416698E+000 3.370359838E-001
 2.186450005E+000 3.418283165E-001
 2.187500000E+000 3.470513225E-001
 2.188533306E+000 3.524782956E-001
 2.189583302E+000 3.582186997E-001
 2.190616608E+000 3.640217781E-001
 2.191666603E+000 3.700084388E-001
 2.192700148E+000 3.759276271E-001
 2.193750143E+000 3.819130361E-001
 2.194783449E+000 3.877304792E-001
 2.195833445E+000 3.935336173E-001
 2.196866751E+000 3.991152048E-001
 2.197916746E+000 4.046447575E-001
 2.198950052E+000 4.099468887E-001
 2.200000048E+000 4.152038693E-001
 2.201033354E+000 4.202687740E-001
 2.202083349E+000 4.253329039E-001
 2.203116655E+000 4.302691817E-001
 2.204166651E+000 4.352754354E-001
 2.205199957E+000 4.402337372E-001
 2.206249952E+000 4.453470707E-001
 2.207283258E+000 4.504958689E-001
 2.208333254E+000 4.558883309E-001
 2.209366560E+000 4.613925815E-001
 2.210416555E+000 4.672229290E-001
 2.211449862E+000 4.732259512E-001
 2.212499857E+000 4.796220660E-001
 2.213533401E+000 4.862298667E-001
 2.214583397E+000 4.932726920E-001
 2.215616703E+000 5.005330443E-001
 2.216666698E+000 5.082420707E-001
 2.217700005E+000 5.161426663E-001
 2.218750000E+000 5.244699717E-001
 2.219783306E+000 5.329310894E-001
 2.220833302E+000 5.417651534E-001
 2.221866608E+000 5.506520271E-001
 2.222916603E+000 5.598366261E-001
 2.223950148E+000 5.689859390E-001
 2.225000143E+000 5.783492923E-001
 2.226033449E+000 5.875928998E-001
 2.227083445E+000 5.969822407E-001
 2.228116751E+000 6.061927676E-001
 2.229166746E+000 6.155037284E-001
 2.230200052E+000 6.246093512E-001
 2.231250048E+000 6.338019967E-001
 2.232283354E+000 6.427950859E-001
 2.233333349E+000 6.518910527E-001
 2.234366655E+000 6.608169675E-001
 2.235416651E+000 6.698799133E-001
 2.236449957E+000 6.788107753E-001
 2.237499952E+000 6.879147887E-001
 2.238533258E+000 6.969160438E-001
 2.239583254E+000 7.061128020E-001
 2.240616560E+000 7.152137160E-001
 2.241666555E+000 7.245064974E-001
 2.242699862E+000 7.336817384E-001
 2.243749857E+000 7.430151105E-001
 2.244783401E+000 7.521849871E-001
 2.245833397E+000 7.614518404E-001
 2.246866703E+000 7.704888582E-001
 2.247916698E+000 7.795528173E-001
 2.248950005E+000 7.883216739E-001
 2.250000000E+000 7.970476747E-001
 2.251033306E+000 8.054275513E-001
 2.252083302E+000 8.137120605E-001
 2.253116608E+000 8.216254115E-001
 2.254166603E+000 8.294178247E-001
 2.255200148E+000 8.368459940E-001
 2.256250143E+000 8.441553116E-001
 2.257283449E+000 8.511306643E-001
 2.258333445E+000 8.580176234E-001
 2.259366751E+000 8.646211624E-001
 2.260416746E+000 8.711809516E-001
 2.261450052E+000 8.775159717E-001
 2.262500048E+000 8.838589191E-001
 2.263533354E+000 8.900361061E-001
 2.264583349E+000 8.962746859E-001
 2.265616655E+000 9.024034739E-001
 2.266666651E+000 9.086478353E-001
 2.267699957E+000 9.148362279E-001
 2.268749952E+000 9.211955667E-001
 2.269783258E+000 9.275511503E-001
 2.270833254E+000 9.341347218E-001
 2.271866560E+000 9.407613873E-001
 2.272916555E+000 9.476671219E-001
 2.273949862E+000 9.546482563E-001
 2.274999857E+000 9.619398713E-001
 2.276033401E+000 9.693114161E-001
 2.277083397E+000 9.769853950E-001
 2.278116703E+000 9.846950769E-001
 2.279166698E+000 9.926501513E-001
 2.280200005E+000 1.000544786E+000
 2.281250000E+000 1.008567333E+000
 2.282283306E+000 1.016384959E+000
 2.283333302E+000 1.024163127E+000
 2.284366608E+000 1.031562567E+000
 2.285416603E+000 1.038729429E+000
 2.286450148E+000 1.045347810E+000
 2.287500143E+000 1.051545978E+000
 2.288533449E+000 1.057057261E+000
 2.289583445E+000 1.062003493E+000
 2.290616751E+000 1.066187978E+000
 2.291666746E+000 1.069724441E+000
 2.292700052E+000 1.072497725E+000
 2.293750048E+000 1.074612021E+000
 2.294783354E+000 1.076030850E+000
 2.295833349E+000 1.076844215E+000
 2.296866655E+000 1.077081800E+000
 2.297916651E+000 1.076814651E+000
 2.298949957E+000 1.076120257E+000
 2.299999952E+000 1.075047493E+000
 2.301033258E+000 1.073702216E+000
 2.302083254E+000 1.072111845E+000
 2.303116560E+000 1.070394397E+000
 2.304166555E+000 1.068558097E+000
 2.305199862E+000 1.066720247E+000
 2.306249857E+000 1.064874411E+000
 2.307283401E+000 1.063125849E+000
 2.308333397E+000 1.061457276E+000
 2.309366703E+000 1.059952140E+000
 2.310416698E+000 1.058582425E+000
 2.311450005E+000 1.057401776E+000
 2.312500000E+000 1.056369066E+000
 2.313533306E+000 1.055502415E+000
 2.314583302E+000 1.054744720E+000
 2.315616608E+000 1.054078341E+000
 2.316666603E+000 1.053426981E+000
 2.317700148E+000 1.052746296E+000
 2.318750143E+000 1.051941156E+000
 2.319783449E+000 1.050958514E+000
 2.320833445E+000 1.049687982E+000
 2.321866751E+000 1.048093915E+000
 2.322916746E+000 1.046056986E+000
 2.323950052E+000 1.043586135E+000
 2.325000048E+000 1.040561199E+000
 2.326033354E+000 1.037056446E+000
 2.327083349E+000 1.032956004E+000
 2.328116655E+000 1.028408408E+000
 2.329166651E+000 1.023303628E+000
 2.330199957E+000 1.017857075E+000
 2.331249952E+000 1.011958957E+000
 2.332283258E+000 1.005871177E+000
 2.333333254E+000 9.994742870E-001
 2.334366560E+000 9.930469990E-001
 2.335416555E+000 9.864496589E-001
 2.336449862E+000 9.799483418E-001
 2.337499857E+000 9.733737111E-001
 2.338533401E+000 9.669570923E-001
 2.339583397E+000 9.604994059E-001
 2.340616703E+000 9.541918039E-001
 2.341666698E+000 9.478020072E-001
 2.342700005E+000 9.414916039E-001
 2.343750000E+000 9.350063205E-001
 2.344783306E+000 9.284968972E-001
 2.345833302E+000 9.216976166E-001
 2.346866608E+000 9.147737026E-001
 2.347916603E+000 9.074580669E-001
 2.348950148E+000 8.999497294E-001
 2.350000143E+000 8.919901252E-001
 2.351033449E+000 8.838250041E-001
 2.352083445E+000 8.751986027E-001
 2.353116751E+000 8.664049506E-001
 2.354166746E+000 8.571895957E-001
 2.355200052E+000 8.478828073E-001
 2.356250048E+000 8.382244110E-001
 2.357283354E+000 8.285634518E-001
 2.358333349E+000 8.186269403E-001
 2.359366655E+000 8.087654114E-001
 2.360416651E+000 7.986878157E-001
 2.361449957E+000 7.887343764E-001
 2.362499952E+000 7.785947919E-001
 2.363533258E+000 7.685948610E-001
 2.364583254E+000 7.584077120E-001
 2.365616560E+000 7.483481765E-001
 2.366666555E+000 7.380792499E-001
 2.367699862E+000 7.279133797E-001
 2.368749857E+000 7.175093889E-001
 2.369783401E+000 7.071856260E-001
 2.370833397E+000 6.966067553E-001
 2.371866703E+000 6.861050725E-001
 2.372916698E+000 6.753445268E-001
 2.373950005E+000 6.646749973E-001
 2.375000000E+000 6.537630558E-001
 2.376033306E+000 6.429690719E-001
 2.377083302E+000 6.319586635E-001
 2.378116608E+000 6.210957170E-001
 2.379166603E+000 6.100401878E-001
 2.380200148E+000 5.991494060E-001
 2.381250143E+000 5.880807042E-001
 2.382283449E+000 5.771834254E-001
 2.383333445E+000 5.661017895E-001
 2.384366751E+000 5.551816821E-001
 2.385416746E+000 5.440616012E-001
 2.386450052E+000 5.330862999E-001
 2.387500048E+000 5.218937993E-001
 2.388533354E+000 5.108342171E-001
 2.389583349E+000 4.995488822E-001
 2.390616655E+000 4.883990586E-001
 2.391666651E+000 4.770317674E-001
 2.392699957E+000 4.658202231E-001
 2.393749952E+000 4.544180334E-001
 2.394783258E+000 4.432066083E-001
 2.395833254E+000 4.318444729E-001
 2.396866560E+000 4.207143188E-001
 2.397916555E+000 4.094772935E-001
 2.398949862E+000 3.985094428E-001
 2.399999857E+000 3.874723315E-001
 2.401033401E+000 3.767266273E-001
 2.402083397E+000 3.659385145E-001
 2.403116703E+000 3.554530442E-001
 2.404166698E+000 3.449322879E-001
 2.405200005E+000 3.347088099E-001
 2.406250000E+000 3.244483173E-001
 2.407283306E+000 3.144719303E-001
 2.408333302E+000 3.044525087E-001
 2.409366608E+000 2.947044373E-001
 2.410416603E+000 2.849105299E-001
 2.411450148E+000 2.753798366E-001
 2.412500143E+000 2.658115625E-001
 2.413533449E+000 2.565128505E-001
 2.414583445E+000 2.471909076E-001
 2.415616751E+000 2.381517142E-001
 2.416666746E+000 2.291142344E-001
 2.417700052E+000 2.203773558E-001
 2.418750048E+000 2.116704285E-001
 2.419783354E+000 2.032809705E-001
 2.420833349E+000 1.949473470E-001
 2.421866655E+000 1.869419217E-001
 2.422916651E+000 1.790113896E-001
 2.423949957E+000 1.714108437E-001
 2.424999952E+000 1.638955474E-001
 2.426033258E+000 1.567032784E-001
 2.427083254E+000 1.495990455E-001
 2.428116560E+000 1.428048760E-001
 2.429166555E+000 1.360971332E-001
 2.430199862E+000 1.296847165E-001
 2.431249857E+000 1.233567968E-001
 2.432283401E+000 1.173102185E-001
 2.433333397E+000 1.113507450E-001
 2.434366703E+000 1.056659967E-001
 2.435416698E+000 1.000730619E-001
 2.436450005E+000 9.475152940E-002
 2.437500000E+000 8.953214437E-002
 2.438533306E+000 8.458396792E-002
 2.439583302E+000 7.975044101E-002
 2.440616608E+000 7.518834621E-002
 2.441666603E+000 7.075303048E-002
 2.442700148E+000 6.658650935E-002
 2.443750143E+000 6.255748123E-002
 2.444783449E+000 5.879363418E-002
 2.445833445E+000 5.517318845E-002
 2.446866751E+000 5.181054398E-002
 2.447916746E+000 4.859597608E-002
 2.448950052E+000 4.563043267E-002
 2.450000048E+000 4.281690717E-002
 2.451033354E+000 4.024384916E-002
 2.452083349E+000 3.782745823E-002
 2.453116655E+000 3.564430401E-002
 2.454166651E+000 3.362404183E-002
 2.455199957E+000 3.183146566E-002
 2.456249952E+000 3.020955622E-002
 2.457283258E+000 2.881093137E-002
 2.458333254E+000 2.759153210E-002
 2.459366560E+000 2.659108117E-002
 2.460416555E+000 2.577795275E-002
 2.461449862E+000 2.517823130E-002
 2.462499857E+000 2.477219701E-002
 2.463533401E+000 2.457164414E-002
 2.464583397E+000 2.456837334E-002
 2.465616703E+000 2.475985512E-002
 2.466666698E+000 2.514887601E-002
 2.467700005E+000 2.571892180E-002
 2.468750000E+000 2.648364194E-002
 2.469783306E+000 2.741344459E-002
 2.470833302E+000 2.853274904E-002
 2.471866608E+000 2.980021387E-002
 2.472916603E+000 3.125105798E-002
 2.473950148E+000 3.283401951E-002
 2.475000143E+000 3.459439799E-002
 2.476033449E+000 3.647205606E-002
 2.477083445E+000 3.852371871E-002
 2.478116751E+000 4.068090022E-002
 2.479166746E+000 4.301067814E-002
 2.480200052E+000 4.543694854E-002
 2.481250048E+000 4.803650826E-002
 2.482283354E+000 5.072543770E-002
 2.483333349E+000 5.358939245E-002
 2.484366655E+000 5.653599650E-002
 2.485416651E+000 5.965880305E-002
 2.486449957E+000 6.285634637E-002
 2.487499952E+000 6.622906029E-002
 2.488533258E+000 6.966616958E-002
 2.489583254E+000 7.327426225E-002
 2.490616560E+000 7.693348825E-002
 2.491666555E+000 8.075626194E-002
 2.492699862E+000 8.461479843E-002
 2.493749857E+000 8.862723410E-002
 2.494783401E+000 9.266038984E-002
 2.495833397E+000 9.683642536E-002
 2.496866703E+000 1.010177583E-001
 2.497916698E+000 1.053343862E-001
 2.498950005E+000 1.096448377E-001
 2.500000000E+000 1.140849590E-001
 2.501033306E+000 1.185110435E-001
 2.502083302E+000 1.230641752E-001
 2.503116608E+000 1.275982261E-001
 2.504166603E+000 1.322584897E-001
 2.505200148E+000 1.368966401E-001
 2.506250143E+000 1.416585892E-001
 2.507283449E+000 1.463917643E-001
 2.508333445E+000 1.512457579E-001
 2.509366751E+000 1.560620368E-001
 2.510416746E+000 1.609907597E-001
 2.511450052E+000 1.658688039E-001
 2.512500048E+000 1.708463579E-001
 2.513533354E+000 1.757570654E-001
 2.514583349E+000 1.807508618E-001
 2.515616655E+000 1.856601834E-001
 2.516666651E+000 1.906346977E-001
 2.517699957E+000 1.955075413E-001
 2.518749952E+000 2.004278004E-001
 2.519783258E+000 2.052311003E-001
 2.520833254E+000 2.100649923E-001
 2.521866560E+000 2.147685885E-001
 2.522916555E+000 2.194867432E-001
 2.523949862E+000 2.240625471E-001
 2.524999857E+000 2.286368608E-001
 2.526033401E+000 2.330582440E-001
 2.527083397E+000 2.374603301E-001
 2.528116703E+000 2.416972518E-001
 2.529166698E+000 2.458992004E-001
 2.530200005E+000 2.499265373E-001
 2.531250000E+000 2.539045215E-001
 2.532283306E+000 2.577030659E-001
 2.533333302E+000 2.614432573E-001
 2.534366608E+000 2.650067508E-001
 2.535416603E+000 2.685116529E-001
 2.536450148E+000 2.718529701E-001
 2.537500143E+000 2.751451731E-001
 2.538533449E+000 2.782945037E-001
 2.539583445E+000 2.814148664E-001
 2.540616751E+000 2.844201028E-001
 2.541666746E+000 2.874208093E-001
 2.542700052E+000 2.903347313E-001
 2.543750048E+000 2.932676673E-001
 2.544783354E+000 2.961362004E-001
 2.545833349E+000 2.990396619E-001
 2.546866655E+000 3.018893301E-001
 2.547916651E+000 3.047768772E-001
 2.548949957E+000 3.076061904E-001
 2.549999952E+000 3.104604781E-001
 2.551033258E+000 3.132368624E-001
 2.552083254E+000 3.160098493E-001
 2.553116560E+000 3.186733425E-001
 2.554166555E+000 3.212935627E-001
 2.555199862E+000 3.237665296E-001
 2.556249857E+000 3.261514306E-001
 2.557283401E+000 3.283534050E-001
 2.558333397E+000 3.304252923E-001
 2.559366703E+000 3.322875500E-001
 2.560416698E+000 3.339902461E-001
 2.561450005E+000 3.354738951E-001
 2.562500000E+000 3.367862701E-001
 2.563533306E+000 3.378908634E-001
 2.564583302E+000 3.388336301E-001
 2.565616608E+000 3.395996094E-001
 2.566666603E+000 3.402323127E-001
 2.567700148E+000 3.407331109E-001
 2.568750143E+000 3.411406875E-001
 2.569783449E+000 3.414644003E-001
 2.570833445E+000 3.417352736E-001
 2.571866751E+000 3.419619799E-001
 2.572916746E+000 3.421642482E-001
 2.573950052E+000 3.423428833E-001
 2.575000048E+000 3.425041735E-001
 2.576033354E+000 3.426376581E-001
 2.577083349E+000 3.427360058E-001
 2.578116655E+000 3.427792788E-001
 2.579166651E+000 3.427480459E-001
 2.580199957E+000 3.426196873E-001
 2.581249952E+000 3.423658013E-001
 2.582283258E+000 3.419708908E-001
 2.583333254E+000 3.414012790E-001
 2.584366560E+000 3.406585157E-001
 2.585416555E+000 3.397074342E-001
 2.586449862E+000 3.385733962E-001
 2.587499857E+000 3.372215629E-001
 2.588533401E+000 3.357030749E-001
 2.589583397E+000 3.339838684E-001
 2.590616703E+000 3.321372271E-001
 2.591666698E+000 3.301257193E-001
 2.592700005E+000 3.280370831E-001
 2.593750000E+000 3.258270025E-001
 2.594783306E+000 3.235865533E-001
 2.595833302E+000 3.212602735E-001
 2.596866608E+000 3.189338148E-001
 2.597916603E+000 3.165377378E-001
 2.598950148E+000 3.141472042E-001
 2.600000143E+000 3.116799891E-001
 2.601033449E+000 3.092032075E-001
 2.602083445E+000 3.066230714E-001
 2.603116751E+000 3.040063083E-001
 2.604166746E+000 3.012538552E-001
 2.605200052E+000 2.984414399E-001
 2.606250048E+000 2.954705358E-001
 2.607283354E+000 2.924335599E-001
 2.608333349E+000 2.892365456E-001
 2.609366655E+000 2.859917283E-001
 2.610416651E+000 2.826102078E-001
 2.611449957E+000 2.792200744E-001
 2.612499952E+000 2.757352293E-001
 2.613533258E+000 2.722908258E-001
 2.614583254E+000 2.687987983E-001
 2.615616560E+000 2.653906345E-001
 2.616666555E+000 2.619721889E-001
 2.617699862E+000 2.586629689E-001
 2.618749857E+000 2.553611100E-001
 2.619783401E+000 2.521703839E-001
 2.620833397E+000 2.489843518E-001
 2.621866703E+000 2.458956689E-001
 2.622916698E+000 2.427951097E-001
 2.623950005E+000 2.397723943E-001
 2.625000000E+000 2.367234081E-001
 2.626033306E+000 2.337424457E-001
 2.627083302E+000 2.307358086E-001
 2.628116608E+000 2.278072834E-001
 2.629166603E+000 2.248760611E-001
 2.630200148E+000 2.220533490E-001
 2.631250143E+000 2.192715406E-001
 2.632283449E+000 2.166425586E-001
 2.633333445E+000 2.141054571E-001
 2.634366751E+000 2.117626816E-001
 2.635416746E+000 2.095562369E-001
 2.636450052E+000 2.075682580E-001
 2.637500048E+000 2.057399601E-001
 2.638533354E+000 2.041278929E-001
 2.639583349E+000 2.026717812E-001
 2.640616655E+000 2.014042437E-001
 2.641666651E+000 2.002668232E-001
 2.642699957E+000 1.992764771E-001
 2.643749952E+000 1.983827204E-001
 2.644783258E+000 1.975987107E-001
 2.645833254E+000 1.968892664E-001
 2.646866560E+000 1.962742656E-001
 2.647916555E+000 1.957397014E-001
 2.648949862E+000 1.953173131E-001
 2.649999857E+000 1.950167567E-001
 2.651033401E+000 1.948782355E-001
 2.652083397E+000 1.949334741E-001
 2.653116703E+000 1.952198297E-001
 2.654166698E+000 1.957857311E-001
 2.655200005E+000 1.966493577E-001
 2.656250000E+000 1.978688985E-001
 2.657283306E+000 1.994272470E-001
 2.658333302E+000 2.013859153E-001
 2.659366608E+000 2.036819905E-001
 2.660416603E+000 2.063769102E-001
 2.661450148E+000 2.093614787E-001
 2.662500143E+000 2.126965374E-001
 2.663533449E+000 2.162351012E-001
 2.664583445E+000 2.200454026E-001
 2.665616751E+000 2.239591777E-001
 2.666666746E+000 2.280583084E-001
 2.667700052E+000 2.321743071E-001
 2.668750048E+000 2.364111096E-001
 2.669783354E+000 2.406169772E-001
 2.670833349E+000 2.449239194E-001
 2.671866655E+000 2.492053509E-001
 2.672916651E+000 2.536234856E-001
 2.673949957E+000 2.580738664E-001
 2.674999952E+000 2.627462447E-001
 2.676033258E+000 2.675445676E-001
 2.677083254E+000 2.726794481E-001
 2.678116798E+000 2.780437768E-001
 2.679166794E+000 2.838586569E-001
 2.680199862E+000 2.899815142E-001
 2.681249857E+000 2.966445088E-001
 2.682283401E+000 3.036545515E-001
 2.683333397E+000 3.112390935E-001
 2.684366465E+000 3.191469908E-001
 2.685416460E+000 3.276137114E-001
 2.686450005E+000 3.363340795E-001
 2.687500000E+000 3.455397189E-001
 2.688533545E+000 3.548885882E-001
 2.689583540E+000 3.646201789E-001
 2.690616608E+000 3.743652999E-001
 2.691666603E+000 3.843845725E-001
