# Flapping wing at Re=75; drag coefficient.
# Results published in
# Li, C., Dong, H., & Liu, G. (2015). Effects of a dynamic trailing-edge flap on the aerodynamic performance and flow structures in hovering flight. Journal of Fluids and Structures, 58, 49-65.
# Data provided by Chengyu Li on Feb 15, 2017.
# | time | drag coefficient |
 2.726033211E+000 1.000458002E+000
 2.727083206E+000 1.009285092E+000
 2.728116751E+000 1.018074274E+000
 2.729166746E+000 1.027088642E+000
 2.730200052E+000 1.036026716E+000
 2.731250048E+000 1.045158029E+000
 2.732283354E+000 1.054172635E+000
 2.733333349E+000 1.063339710E+000
 2.734366655E+000 1.072345614E+000
 2.735416651E+000 1.081456304E+000
 2.736449957E+000 1.090356708E+000
 2.737499952E+000 1.099308014E+000
 2.738533258E+000 1.107999206E+000
 2.739583254E+000 1.116684437E+000
 2.740616798E+000 1.125064731E+000
 2.741666794E+000 1.133383155E+000
 2.742699862E+000 1.141354561E+000
 2.743749857E+000 1.149222374E+000
 2.744783401E+000 1.156723022E+000
 2.745833397E+000 1.164085984E+000
 2.746866465E+000 1.171072364E+000
 2.747916460E+000 1.177911282E+000
 2.748950005E+000 1.184390187E+000
 2.750000000E+000 1.190724611E+000
 2.751033545E+000 1.196729302E+000
 2.752083540E+000 1.202611208E+000
 2.753116608E+000 1.208202958E+000
 2.754166603E+000 1.213708401E+000
 2.755200148E+000 1.218974352E+000
 2.756250143E+000 1.224190593E+000
 2.757283211E+000 1.229213238E+000
 2.758333206E+000 1.234227538E+000
 2.759366751E+000 1.239094257E+000
 2.760416746E+000 1.243986964E+000
 2.761450052E+000 1.248768568E+000
 2.762500048E+000 1.253608704E+000
 2.763533354E+000 1.258368731E+000
 2.764583349E+000 1.263215542E+000
 2.765616655E+000 1.268007994E+000
 2.766666651E+000 1.272912741E+000
 2.767699957E+000 1.277784705E+000
 2.768749952E+000 1.282792091E+000
 2.769783258E+000 1.287784457E+000
 2.770833254E+000 1.292930722E+000
 2.771866798E+000 1.298074365E+000
 2.772916794E+000 1.303381085E+000
 2.773949862E+000 1.308682323E+000
 2.774999857E+000 1.314146638E+000
 2.776033401E+000 1.319591165E+000
 2.777083397E+000 1.325174212E+000
 2.778116465E+000 1.330698252E+000
 2.779166460E+000 1.336317897E+000
 2.780200005E+000 1.341821909E+000
 2.781250000E+000 1.347348332E+000
 2.782283545E+000 1.352681398E+000
 2.783333540E+000 1.357944846E+000
 2.784366608E+000 1.362921834E+000
 2.785416603E+000 1.367725134E+000
 2.786450148E+000 1.372151375E+000
 2.787500143E+000 1.376292825E+000
 2.788533211E+000 1.379971862E+000
 2.789583206E+000 1.383268952E+000
 2.790616751E+000 1.386044502E+000
 2.791666746E+000 1.388360262E+000
 2.792700052E+000 1.390125155E+000
 2.793750048E+000 1.391387701E+000
 2.794783354E+000 1.392108321E+000
 2.795833349E+000 1.392321110E+000
 2.796866655E+000 1.392039537E+000
 2.797916651E+000 1.391284108E+000
 2.798949957E+000 1.390115023E+000
 2.799999952E+000 1.388539314E+000
 2.801033258E+000 1.386655569E+000
 2.802083254E+000 1.384455681E+000
 2.803116798E+000 1.382063508E+000
 2.804166794E+000 1.379457951E+000
 2.805199862E+000 1.376773596E+000
 2.806249857E+000 1.373971581E+000
 2.807283401E+000 1.371184230E+000
 2.808333397E+000 1.368358493E+000
 2.809366465E+000 1.365612030E+000
 2.810416460E+000 1.362872720E+000
 2.811450005E+000 1.360235453E+000
 2.812500000E+000 1.357613802E+000
 2.813533545E+000 1.355076432E+000
 2.814583540E+000 1.352520585E+000
 2.815616608E+000 1.349996209E+000
 2.816666603E+000 1.347382665E+000
 2.817700148E+000 1.344720006E+000
 2.818750143E+000 1.341877222E+000
 2.819783211E+000 1.338898182E+000
 2.820833206E+000 1.335640550E+000
 2.821866751E+000 1.332167029E+000
 2.822916746E+000 1.328332543E+000
 2.823950052E+000 1.324231625E+000
 2.825000048E+000 1.319713473E+000
 2.826033354E+000 1.314914227E+000
 2.827083349E+000 1.309680343E+000
 2.828116655E+000 1.304188728E+000
 2.829166651E+000 1.298281193E+000
 2.830199957E+000 1.292170286E+000
 2.831249952E+000 1.285688162E+000
 2.832283258E+000 1.279072046E+000
 2.833333254E+000 1.272139668E+000
 2.834366798E+000 1.265137672E+000
 2.835416794E+000 1.257867336E+000
 2.836449862E+000 1.250576854E+000
 2.837499857E+000 1.243037581E+000
 2.838533401E+000 1.235490799E+000
 2.839583397E+000 1.227690458E+000
 2.840616465E+000 1.219871044E+000
 2.841666460E+000 1.211756706E+000
 2.842700005E+000 1.203581333E+000
 2.843750000E+000 1.195057154E+000
 2.844783545E+000 1.186424375E+000
 2.845833540E+000 1.177381396E+000
 2.846866608E+000 1.168193221E+000
 2.847916603E+000 1.158540606E+000
 2.848950148E+000 1.148718357E+000
 2.850000143E+000 1.138408780E+000
 2.851033211E+000 1.127941012E+000
 2.852083206E+000 1.116980553E+000
 2.853116751E+000 1.105889916E+000
 2.854166746E+000 1.094334245E+000
 2.855200052E+000 1.082700491E+000
 2.856250048E+000 1.070635438E+000
 2.857283354E+000 1.058545709E+000
 2.858333349E+000 1.046061754E+000
 2.859366655E+000 1.033598661E+000
 2.860416651E+000 1.020768046E+000
 2.861449957E+000 1.007987499E+000
 2.862499952E+000 9.948491454E-001
 2.863533258E+000 9.817718863E-001
 2.864583254E+000 9.683300257E-001
 2.865616798E+000 9.549424052E-001
 2.866666794E+000 9.411750436E-001
 2.867699862E+000 9.274576306E-001
 2.868749857E+000 9.133329391E-001
 2.869783401E+000 8.992436528E-001
 2.870833397E+000 8.847374916E-001
 2.871866465E+000 8.702737093E-001
 2.872916460E+000 8.553795815E-001
 2.873950005E+000 8.405317664E-001
 2.875000000E+000 8.252638578E-001
 2.876033545E+000 8.100612164E-001
 2.877083540E+000 7.944476008E-001
 2.878116608E+000 7.789272070E-001
 2.879166603E+000 7.629979253E-001
 2.880200148E+000 7.471714020E-001
 2.881250143E+000 7.309468389E-001
 2.882283211E+000 7.148407698E-001
 2.883333206E+000 6.983239055E-001
 2.884366751E+000 6.819176674E-001
 2.885416746E+000 6.650948524E-001
 2.886450052E+000 6.483805180E-001
 2.887500048E+000 6.312287450E-001
 2.888533354E+000 6.141795516E-001
 2.889583349E+000 5.966780782E-001
 2.890616655E+000 5.792787671E-001
 2.891666651E+000 5.614201427E-001
 2.892699957E+000 5.436726213E-001
 2.893749952E+000 5.254687071E-001
 2.894783258E+000 5.073948503E-001
 2.895833254E+000 4.888770878E-001
 2.896866798E+000 4.705113471E-001
 2.897916794E+000 4.517246485E-001
 2.898949862E+000 4.331263602E-001
 2.899999857E+000 4.141182601E-001
 2.901033401E+000 3.953150809E-001
 2.902083397E+000 3.761271536E-001
 2.903116465E+000 3.571716249E-001
 2.904166460E+000 3.378329277E-001
 2.905200005E+000 3.187298477E-001
 2.906250000E+000 2.992569506E-001
 2.907283545E+000 2.800264359E-001
 2.908333540E+000 2.604276836E-001
 2.909366608E+000 2.410853505E-001
 2.910416603E+000 2.213678360E-001
 2.911450148E+000 2.019048929E-001
 2.912500143E+000 1.820812225E-001
 2.913533211E+000 1.625324190E-001
 2.914583206E+000 1.426244080E-001
 2.915616751E+000 1.229977757E-001
 2.916666746E+000 1.030362397E-001
 2.917700052E+000 8.337876946E-002
 2.918750048E+000 6.339943409E-002
 2.919783354E+000 4.374217615E-002
 2.920833349E+000 2.378014103E-002
 2.921866655E+000 4.155186936E-003
 2.922916651E+000 -1.576047577E-002
 2.923949957E+000 -3.532880917E-002
 2.924999952E+000 -5.517822877E-002
 2.926033258E+000 -7.467518747E-002
 2.927083254E+000 -9.444800764E-002
 2.928116798E+000 -1.138719097E-001
 2.929166794E+000 -1.335651129E-001
 2.930199862E+000 -1.529019326E-001
 2.931249857E+000 -1.725164801E-001
 2.932283401E+000 -1.917855740E-001
 2.933333397E+000 -2.113229781E-001
 2.934366465E+000 -2.305074930E-001
 2.935416460E+000 -2.499675453E-001
 2.936450005E+000 -2.690839469E-001
 2.937500000E+000 -2.884641588E-001
 2.938533545E+000 -3.074999750E-001
 2.939583540E+000 -3.267959654E-001
 2.940616608E+000 -3.457372487E-001
 2.941666603E+000 -3.649428487E-001
 2.942700148E+000 -3.838003278E-001
 2.943750143E+000 -4.029076695E-001
 2.944783211E+000 -4.216549098E-001
 2.945833206E+000 -4.406531155E-001
 2.946866751E+000 -4.592939615E-001
 2.947916746E+000 -4.781657159E-001
 2.948950052E+000 -4.966664016E-001
 2.950000048E+000 -5.153855681E-001
 2.951033354E+000 -5.337187052E-001
 2.952083349E+000 -5.522471666E-001
 2.953116655E+000 -5.703694224E-001
 2.954166651E+000 -5.886570215E-001
 2.955199957E+000 -6.065139174E-001
 2.956249952E+000 -6.245011687E-001
 2.957283258E+000 -6.420309544E-001
 2.958333254E+000 -6.596538424E-001
 2.959366798E+000 -6.767984629E-001
 2.960416794E+000 -6.939969063E-001
 2.961449862E+000 -7.106899023E-001
 2.962499857E+000 -7.274145484E-001
 2.963533401E+000 -7.436312437E-001
 2.964583397E+000 -7.598508000E-001
 2.965616465E+000 -7.755551338E-001
 2.966666460E+000 -7.912583947E-001
 2.967700005E+000 -8.064636588E-001
 2.968750000E+000 -8.216587901E-001
 2.969783545E+000 -8.363735676E-001
 2.970833540E+000 -8.510832787E-001
 2.971866608E+000 -8.653279543E-001
 2.972916603E+000 -8.795819283E-001
 2.973950148E+000 -8.934002519E-001
 2.975000143E+000 -9.072294235E-001
 2.976033211E+000 -9.206366539E-001
 2.977083206E+000 -9.340667725E-001
 2.978116751E+000 -9.470973015E-001
 2.979166746E+000 -9.601469636E-001
 2.980200052E+000 -9.728062153E-001
 2.981250048E+000 -9.854862094E-001
 2.982283354E+000 -9.977853298E-001
 2.983333349E+000 -1.010101914E+000
 2.984366655E+000 -1.022045493E+000
 2.985416651E+000 -1.034002781E+000
 2.986449957E+000 -1.045594573E+000
 2.987499952E+000 -1.057196379E+000
 2.988533258E+000 -1.068441272E+000
 2.989583254E+000 -1.079693437E+000
 2.990616798E+000 -1.090599298E+000
 2.991666794E+000 -1.101507425E+000
 2.992699862E+000 -1.112072706E+000
 2.993749857E+000 -1.122642159E+000
 2.994783401E+000 -1.132880092E+000
 2.995833397E+000 -1.143113375E+000
 2.996866465E+000 -1.153016448E+000
 2.997916460E+000 -1.162913203E+000
 2.998950005E+000 -1.172487974E+000
 3.000000000E+000 -1.182044744E+000
 3.001033545E+000 1.191282749E+000
 3.002083540E+000 1.200494885E+000
 3.003116608E+000 1.209387898E+000
 3.004166603E+000 1.218251944E+000
 3.005200148E+000 1.226805210E+000
 3.006250143E+000 1.235319495E+000
 3.007283211E+000 1.243525028E+000
 3.008333206E+000 1.251690865E+000
 3.009366751E+000 1.259557605E+000
 3.010416746E+000 1.267376065E+000
 3.011450052E+000 1.274898648E+000
 3.012500048E+000 1.282367468E+000
 3.013533354E+000 1.289541960E+000
 3.014583349E+000 1.296649814E+000
 3.015616655E+000 1.303458810E+000
 3.016666651E+000 1.310180545E+000
 3.017699957E+000 1.316590667E+000
 3.018749952E+000 1.322883368E+000
 3.019783258E+000 1.328843355E+000
 3.020833254E+000 1.334646225E+000
 3.021866798E+000 1.340089202E+000
 3.022916794E+000 1.345326662E+000
 3.023949862E+000 1.350171447E+000
 3.024999857E+000 1.354762435E+000
 3.026033401E+000 1.358935237E+000
 3.027083397E+000 1.362806320E+000
 3.028116465E+000 1.366240025E+000
 3.029166460E+000 1.369340181E+000
 3.030200005E+000 1.372005105E+000
 3.031250000E+000 1.374322534E+000
 3.032283545E+000 1.376228929E+000
 3.033333540E+000 1.377801776E+000
 3.034366608E+000 1.379014492E+000
 3.035416603E+000 1.379937530E+000
 3.036450148E+000 1.380578279E+000
 3.037500143E+000 1.380999327E+000
 3.038533211E+000 1.381233811E+000
 3.039583206E+000 1.381338239E+000
 3.040616751E+000 1.381359458E+000
 3.041666746E+000 1.381346822E+000
 3.042700052E+000 1.381346345E+000
 3.043750048E+000 1.381398797E+000
 3.044783354E+000 1.381535769E+000
 3.045833349E+000 1.381786823E+000
 3.046866655E+000 1.382158160E+000
 3.047916651E+000 1.382666111E+000
 3.048949957E+000 1.383286476E+000
 3.049999952E+000 1.384020329E+000
 3.051033258E+000 1.384814382E+000
 3.052083254E+000 1.385654449E+000
 3.053116798E+000 1.386466861E+000
 3.054166794E+000 1.387223482E+000
 3.055199862E+000 1.387843013E+000
 3.056249857E+000 1.388287306E+000
 3.057283401E+000 1.388485551E+000
 3.058333397E+000 1.388390899E+000
 3.059366465E+000 1.387960553E+000
 3.060416460E+000 1.387142777E+000
 3.061450005E+000 1.385935903E+000
 3.062500000E+000 1.384285212E+000
 3.063533545E+000 1.382237434E+000
 3.064583540E+000 1.379734755E+000
 3.065616608E+000 1.376874208E+000
 3.066666603E+000 1.373588800E+000
 3.067700148E+000 1.370017767E+000
 3.068750143E+000 1.366086960E+000
 3.069783211E+000 1.361964941E+000
 3.070833206E+000 1.357559681E+000
 3.071866751E+000 1.353052735E+000
 3.072916746E+000 1.348338127E+000
 3.073950052E+000 1.343596578E+000
 3.075000048E+000 1.338699222E+000
 3.076033354E+000 1.333817959E+000
 3.077083349E+000 1.328803182E+000
 3.078116655E+000 1.323814988E+000
 3.079166651E+000 1.318685293E+000
 3.080199957E+000 1.313565016E+000
 3.081249952E+000 1.308272362E+000
 3.082283258E+000 1.302957058E+000
 3.083333254E+000 1.297429085E+000
 3.084366798E+000 1.291845441E+000
 3.085416794E+000 1.286014199E+000
 3.086449862E+000 1.280111432E+000
 3.087499857E+000 1.273938894E+000
 3.088533401E+000 1.267693520E+000
 3.089583397E+000 1.261182308E+000
 3.090616465E+000 1.254622936E+000
 3.091666460E+000 1.247815132E+000
 3.092700005E+000 1.240991354E+000
 3.093750000E+000 1.233952761E+000
 3.094783545E+000 1.226936340E+000
 3.095833540E+000 1.219734907E+000
 3.096866608E+000 1.212589741E+000
 3.097916603E+000 1.205275416E+000
 3.098950148E+000 1.198028684E+000
 3.100000143E+000 1.190619946E+000
 3.101033211E+000 1.183280587E+000
 3.102083206E+000 1.175763607E+000
 3.103116751E+000 1.168298364E+000
 3.104166746E+000 1.160636902E+000
 3.105200052E+000 1.153010845E+000
 3.106250048E+000 1.145164251E+000
 3.107283354E+000 1.137339711E+000
 3.108333349E+000 1.129280448E+000
 3.109366655E+000 1.121242404E+000
 3.110416651E+000 1.112969279E+000
 3.111449957E+000 1.104731083E+000
 3.112499952E+000 1.096272349E+000
 3.113533258E+000 1.087875366E+000
 3.114583254E+000 1.079283834E+000
 3.115616798E+000 1.070785046E+000
 3.116666794E+000 1.062124372E+000
 3.117699862E+000 1.053593278E+000
 3.118749857E+000 1.044926286E+000
 3.119783401E+000 1.036411881E+000
 3.120833397E+000 1.027790904E+000
 3.121866465E+000 1.019346714E+000
 3.122916460E+000 1.010811448E+000
 3.123950005E+000 1.002464771E+000
 3.125000000E+000 9.940484762E-001
 3.126033545E+000 9.858348370E-001
 3.127083540E+000 9.775720239E-001
 3.128116608E+000 9.695332050E-001
 3.129166603E+000 9.614670277E-001
 3.130200148E+000 9.536426067E-001
 3.131250143E+000 9.458252788E-001
 3.132283211E+000 9.382774830E-001
 3.133333206E+000 9.307656884E-001
 3.134366751E+000 9.235409498E-001
 3.135416746E+000 9.163835645E-001
 3.136450052E+000 9.095261693E-001
 3.137500048E+000 9.027510285E-001
 3.138550043E+000 8.961673379E-001
 3.139583349E+000 8.898743987E-001
 3.140633345E+000 8.836616278E-001
 3.141666651E+000 8.777163029E-001
 3.142716646E+000 8.718343973E-001
 3.143749952E+000 8.661900163E-001
 3.144799948E+000 8.605880141E-001
 3.145833254E+000 8.551957607E-001
 3.146883249E+000 8.498305082E-001
 3.147916794E+000 8.446564078E-001
 3.148966789E+000 8.395079970E-001
 3.149999857E+000 8.345524073E-001
 3.151049852E+000 8.296348453E-001
 3.152083397E+000 8.249233365E-001
 3.153133392E+000 8.202819228E-001
 3.154166460E+000 8.158745170E-001
 3.155216455E+000 8.115735650E-001
 3.156250000E+000 8.075316548E-001
 3.157299995E+000 8.036344051E-001
 3.158333540E+000 8.000150919E-001
 3.159383535E+000 7.965651751E-001
 3.160416603E+000 7.933971882E-001
 3.161466599E+000 7.904053330E-001
 3.162500143E+000 7.876783013E-001
 3.163550138E+000 7.851194143E-001
 3.164583206E+000 7.827978730E-001
 3.165633202E+000 7.806239128E-001
 3.166666746E+000 7.786530852E-001
 3.167716742E+000 7.768108845E-001
 3.168750048E+000 7.751467824E-001
 3.169800043E+000 7.736024261E-001
 3.170833349E+000 7.722271085E-001
 3.171883345E+000 7.709826231E-001
 3.172916651E+000 7.699196339E-001
 3.173966646E+000 7.690202594E-001
 3.174999952E+000 7.683336735E-001
 3.176049948E+000 7.678605318E-001
 3.177083254E+000 7.676404715E-001
 3.178133249E+000 7.676903009E-001
 3.179166794E+000 7.680298090E-001
 3.180216789E+000 7.686872482E-001
 3.181249857E+000 7.696534991E-001
 3.182299852E+000 7.709652185E-001
 3.183333397E+000 7.725776434E-001
 3.184383392E+000 7.745318413E-001
 3.185416460E+000 7.767465711E-001
 3.186466455E+000 7.792683840E-001
 3.187500000E+000 7.819844484E-001
 3.188549995E+000 7.849434614E-001
 3.189583540E+000 7.880111933E-001
 3.190633535E+000 7.912423611E-001
 3.191666603E+000 7.944905758E-001
 3.192716599E+000 7.978209257E-001
 3.193750143E+000 8.010893464E-001
 3.194800138E+000 8.043660522E-001
 3.195833206E+000 8.075195551E-001
 3.196883202E+000 8.106322885E-001
 3.197916746E+000 8.135917187E-001
 3.198966742E+000 8.164858222E-001
 3.200000048E+000 8.192250133E-001
 3.201050043E+000 8.219058514E-001
 3.202083349E+000 8.244580626E-001
 3.203133345E+000 8.269842267E-001
 3.204166651E+000 8.294290304E-001
 3.205216646E+000 8.319000602E-001
 3.206249952E+000 8.343495131E-001
 3.207299948E+000 8.368884921E-001
 3.208333254E+000 8.394680023E-001
 3.209383249E+000 8.422026038E-001
 3.210416794E+000 8.450347781E-001
 3.211466789E+000 8.480796218E-001
 3.212499857E+000 8.512620926E-001
 3.213549852E+000 8.547028899E-001
 3.214583397E+000 8.583045006E-001
 3.215633392E+000 8.621878028E-001
 3.216666460E+000 8.662294149E-001
 3.217716455E+000 8.705567718E-001
 3.218750000E+000 8.750222325E-001
 3.219799995E+000 8.797531724E-001
 3.220833540E+000 8.845827579E-001
 3.221883535E+000 8.896429539E-001
 3.222916603E+000 8.947495818E-001
 3.223966599E+000 9.000455141E-001
 3.225000143E+000 9.053384066E-001
 3.226050138E+000 9.107735753E-001
 3.227083206E+000 9.161577225E-001
 3.228133202E+000 9.216490984E-001
 3.229166746E+000 9.270583391E-001
 3.230216742E+000 9.325467944E-001
 3.231250048E+000 9.379336238E-001
 3.232300043E+000 9.433886409E-001
 3.233333349E+000 9.487369657E-001
 3.234383345E+000 9.541523457E-001
 3.235416651E+000 9.594646096E-001
 3.236466646E+000 9.648479223E-001
 3.237499952E+000 9.701336026E-001
 3.238549948E+000 9.754930139E-001
 3.239583254E+000 9.807550311E-001
 3.240633249E+000 9.860852957E-001
 3.241666794E+000 9.913093448E-001
 3.242716789E+000 9.965838790E-001
 3.243749857E+000 1.001728773E+000
 3.244799852E+000 1.006897569E+000
 3.245833397E+000 1.011909485E+000
 3.246883392E+000 1.016906023E+000
 3.247916460E+000 1.021710634E+000
 3.248966455E+000 1.026463270E+000
 3.250000000E+000 1.030997634E+000
 3.251049995E+000 1.035445094E+000
 3.252083540E+000 1.039656758E+000
 3.253133535E+000 1.043761373E+000
 3.254166603E+000 1.047627091E+000
 3.255216599E+000 1.051384449E+000
 3.256250143E+000 1.054921865E+000
 3.257300138E+000 1.058364153E+000
 3.258333206E+000 1.061618805E+000
 3.259383202E+000 1.064812422E+000
 3.260416746E+000 1.067866325E+000
 3.261466742E+000 1.070903301E+000
 3.262500048E+000 1.073854327E+000
 3.263550043E+000 1.076842546E+000
 3.264583349E+000 1.079800367E+000
 3.265633345E+000 1.082851171E+000
 3.266666651E+000 1.085924029E+000
 3.267716646E+000 1.089141369E+000
 3.268749952E+000 1.092423081E+000
 3.269799948E+000 1.095892310E+000
 3.270833254E+000 1.099451780E+000
 3.271883249E+000 1.103225946E+000
 3.272916794E+000 1.107097387E+000
 3.273966789E+000 1.111187220E+000
 3.274999857E+000 1.115354538E+000
 3.276049852E+000 1.119718671E+000
 3.277083397E+000 1.124116898E+000
 3.278133392E+000 1.128657460E+000
 3.279166460E+000 1.133158922E+000
 3.280216455E+000 1.137723804E+000
 3.281250000E+000 1.142158985E+000
 3.282299995E+000 1.146554232E+000
 3.283333540E+000 1.150717378E+000
 3.284383535E+000 1.154727340E+000
 3.285416603E+000 1.158404946E+000
 3.286466599E+000 1.161822438E+000
 3.287500143E+000 1.164828658E+000
 3.288550138E+000 1.167483211E+000
 3.289583206E+000 1.169675112E+000
 3.290633202E+000 1.171457291E+000
 3.291666746E+000 1.172765374E+000
 3.292716742E+000 1.173642278E+000
 3.293750048E+000 1.174071789E+000
 3.294800043E+000 1.174088359E+000
 3.295833349E+000 1.173719883E+000
 3.296883345E+000 1.172990203E+000
 3.297916651E+000 1.171963334E+000
 3.298966646E+000 1.170651793E+000
 3.299999952E+000 1.169144988E+000
 3.301049948E+000 1.167443633E+000
 3.302083254E+000 1.165650845E+000
 3.303133249E+000 1.163755655E+000
 3.304166794E+000 1.161861897E+000
 3.305216789E+000 1.159949899E+000
 3.306249857E+000 1.158115625E+000
 3.307299852E+000 1.156327963E+000
 3.308333397E+000 1.154666066E+000
 3.309383392E+000 1.153091788E+000
 3.310416460E+000 1.151661992E+000
 3.311466455E+000 1.150328517E+000
 3.312500000E+000 1.149123907E+000
 3.313549995E+000 1.147992253E+000
 3.314583540E+000 1.146943688E+000
 3.315633535E+000 1.145911694E+000
 3.316666603E+000 1.144892097E+000
 3.317716599E+000 1.143808603E+000
 3.318750143E+000 1.142651200E+000
 3.319800138E+000 1.141337395E+000
 3.320833206E+000 1.139864206E+000
 3.321883202E+000 1.138142705E+000
 3.322916746E+000 1.136191726E+000
 3.323966742E+000 1.133920074E+000
 3.325000048E+000 1.131378293E+000
 3.326050043E+000 1.128472447E+000
 3.327083349E+000 1.125292420E+000
 3.328133345E+000 1.121742010E+000
 3.329166651E+000 1.117948771E+000
 3.330216646E+000 1.113812327E+000
 3.331249952E+000 1.109492183E+000
 3.332299948E+000 1.104879737E+000
 3.333333254E+000 1.100153923E+000
 3.334383249E+000 1.095194101E+000
 3.335416794E+000 1.090185285E+000
 3.336466789E+000 1.084991693E+000
 3.337499857E+000 1.079796433E+000
 3.338549852E+000 1.074439526E+000
 3.339583397E+000 1.069094181E+000
 3.340633392E+000 1.063585758E+000
 3.341666460E+000 1.058077931E+000
 3.342716455E+000 1.052373052E+000
 3.343750000E+000 1.046631575E+000
 3.344799995E+000 1.040646553E+000
 3.345833540E+000 1.034581304E+000
 3.346883535E+000 1.028219581E+000
 3.347916603E+000 1.021742940E+000
 3.348966599E+000 1.014922261E+000
 3.350000143E+000 1.007962942E+000
 3.351050138E+000 1.000635743E+000
 3.352083206E+000 9.931731820E-001
 3.353133202E+000 9.853342175E-001
 3.354166746E+000 9.773761630E-001
 3.355216742E+000 9.690566063E-001
 3.356250048E+000 9.606519938E-001
 3.357300043E+000 9.519054294E-001
 3.358333349E+000 9.431091547E-001
 3.359383345E+000 9.339920878E-001
 3.360416651E+000 9.248554707E-001
 3.361466646E+000 9.154126048E-001
 3.362499952E+000 9.059696794E-001
 3.363549948E+000 8.962249756E-001
 3.364583254E+000 8.864885569E-001
 3.365633249E+000 8.764450550E-001
 3.366666794E+000 8.664083481E-001
 3.367716789E+000 8.560557365E-001
 3.368749857E+000 8.457127213E-001
 3.369799852E+000 8.350370526E-001
 3.370833397E+000 8.243656754E-001
 3.371883392E+000 8.133574128E-001
 3.372916460E+000 8.023618460E-001
 3.373966455E+000 7.910185456E-001
 3.375000000E+000 7.796891928E-001
 3.376049995E+000 7.680138350E-001
 3.377083540E+000 7.563586831E-001
 3.378133535E+000 7.443522811E-001
 3.379166603E+000 7.323749661E-001
 3.380216599E+000 7.200311422E-001
 3.381250143E+000 7.077091932E-001
 3.382300138E+000 6.950111389E-001
 3.383333206E+000 6.823344231E-001
 3.384383202E+000 6.692568660E-001
 3.385416746E+000 6.561876535E-001
 3.386466742E+000 6.427049041E-001
 3.387500048E+000 6.292300224E-001
 3.388550043E+000 6.153252721E-001
 3.389583349E+000 6.014330387E-001
 3.390633345E+000 5.871074796E-001
 3.391666651E+000 5.728093982E-001
 3.392716646E+000 5.580852032E-001
 3.393749952E+000 5.434134007E-001
 3.394799948E+000 5.283321738E-001
 3.395833254E+000 5.133339167E-001
 3.396883249E+000 4.979477227E-001
 3.397916794E+000 4.826720953E-001
 3.398966789E+000 4.670327604E-001
 3.399999857E+000 4.515374899E-001
 3.401049852E+000 4.356868267E-001
 3.402083397E+000 4.199910462E-001
 3.403133392E+000 4.039546549E-001
 3.404166460E+000 3.880897462E-001
 3.405216455E+000 3.718770146E-001
 3.406250000E+000 3.558312654E-001
 3.407299995E+000 3.394406736E-001
 3.408333540E+000 3.232177496E-001
 3.409383535E+000 3.066453934E-001
 3.410416603E+000 2.902509570E-001
 3.411466599E+000 2.734989822E-001
 3.412500143E+000 2.569253445E-001
 3.413550138E+000 2.400073707E-001
 3.414583206E+000 2.232894748E-001
 3.415633202E+000 2.062316388E-001
 3.416666746E+000 1.893848926E-001
 3.417716742E+000 1.722221971E-001
 3.418750048E+000 1.552946568E-001
 3.419800043E+000 1.380643994E-001
 3.420833349E+000 1.210872605E-001
 3.421883345E+000 1.038218513E-001
 3.422916651E+000 8.682252467E-002
 3.423966646E+000 6.954422593E-002
 3.424999952E+000 5.253874883E-002
 3.426049948E+000 3.525793180E-002
 3.427083254E+000 1.825113595E-002
 3.428133249E+000 9.681681986E-004
 3.429166794E+000 -1.604676619E-002
 3.430216789E+000 -3.333668038E-002
 3.431249857E+000 -5.035302415E-002
 3.432299852E+000 -6.765389442E-002
 3.433333397E+000 -8.468880504E-002
 3.434383392E+000 -1.019984931E-001
 3.435416460E+000 -1.190298721E-001
 3.436466455E+000 -1.363371015E-001
 3.437500000E+000 -1.533647180E-001
 3.438549995E+000 -1.706484705E-001
 3.439583540E+000 -1.876397431E-001
 3.440633535E+000 -2.048716247E-001
 3.441666603E+000 -2.217882574E-001
 3.442716599E+000 -2.389357388E-001
 3.443750143E+000 -2.557608187E-001
 3.444800138E+000 -2.727913260E-001
 3.445833206E+000 -2.894786298E-001
 3.446883202E+000 -3.063626587E-001
 3.447916746E+000 -3.229006529E-001
 3.448966742E+000 -3.396136463E-001
 3.450000048E+000 -3.559692502E-001
 3.451050043E+000 -3.724917173E-001
 3.452083349E+000 -3.886520863E-001
 3.453133345E+000 -4.049689770E-001
 3.454166651E+000 -4.209208786E-001
 3.455216646E+000 -4.370200634E-001
 3.456249952E+000 -4.527522922E-001
 3.457299948E+000 -4.686228335E-001
 3.458333254E+000 -4.841243625E-001
 3.459383249E+000 -4.997546673E-001
 3.460416794E+000 -5.150169134E-001
 3.461466789E+000 -5.303934813E-001
 3.462499857E+000 -5.453918576E-001
 3.463549852E+000 -5.604990721E-001
 3.464583397E+000 -5.752304196E-001
 3.465633392E+000 -5.900499225E-001
 3.466666460E+000 -6.044811010E-001
 3.467716455E+000 -6.189917922E-001
 3.468750000E+000 -6.331148148E-001
 3.469799995E+000 -6.472939849E-001
 3.470833540E+000 -6.610791087E-001
 3.471883535E+000 -6.749032736E-001
 3.472916603E+000 -6.883214116E-001
 3.473966599E+000 -7.017677426E-001
 3.475000143E+000 -7.148094773E-001
 3.476050138E+000 -7.278572917E-001
 3.477083206E+000 -7.404920459E-001
